time,description,home_score,away_score,team
30.4,Tyrese Maxey enters the game for Adem Bona,75,85,76ers
30.4,Neemias Queta makes free throw 2 of 2,75,86,Celtics
9.6,Josh Minott personal foul,75,86,Celtics
0.3,VJ Edgecombe misses 16-foot two point shot,75,86,76ers
0.1,76ers offensive team rebound,75,86,76ers
0.0,End of the 3rd Quarter,75,86,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Derrick White enters the game for Josh Minott,75,86,Celtics
12:00,Jaylen Brown enters the game for Payton Pritchard,75,86,Celtics
12:00,Joel Embiid enters the game for VJ Edgecombe,75,86,76ers
12:00,Xavier Tillman enters the game for Neemias Queta,75,86,Celtics
11:43,Xavier Tillman misses 24-foot three point jumper,75,86,Celtics
11:35,Jabari Walker defensive rebound,75,86,76ers
11:30,Jaylen Brown personal foul,75,86,Celtics
11:30,Sam Hauser enters the game for Chris Boucher,75,86,Celtics
11:24,Joel Embiid misses 26-foot three point jumper,75,86,76ers
11:22,Anfernee Simons defensive rebound,75,86,Celtics
11:13,Tyrese Maxey personal foul,75,86,76ers
11:10,Jaylen Brown makes 20-foot jumper (Sam Hauser assists),75,88,Celtics
10:49,Sam Hauser personal foul,75,88,Celtics
10:43,Tyrese Maxey makes 29-foot three point jumper (Joel Embiid assists),78,88,76ers
10:33,Jaylen Brown makes driving layup,78,90,Celtics
10:25,Tyrese Maxey makes 25-foot three point jumper,81,90,76ers
10:14,Jaylen Brown traveling,81,90,Celtics
10:03,Tyrese Maxey makes 26-foot three point jumper (Quentin Grimes assists),84,90,76ers
9:43,Jaylen Brown makes 16-foot pullup jump shot,84,92,Celtics
9:27,Tyrese Maxey misses 25-foot three point step back jumpshot,84,92,76ers
9:22,Xavier Tillman defensive rebound,84,92,Celtics
9:18,Anfernee Simons makes driving dunk,84,94,Celtics
9:18,76ers Full timeout,84,94,76ers
9:18,VJ Edgecombe enters the game for Kelly Oubre Jr.,84,94,76ers
9:18,Dominick Barlow enters the game for Joel Embiid,84,94,76ers
9:18,Neemias Queta enters the game for Xavier Tillman,84,94,Celtics
9:14,Jaylen Brown personal foul,84,94,Celtics
9:02,Tyrese Maxey misses driving floating jump shot,84,94,76ers
8:59,Dominick Barlow offensive rebound,84,94,76ers
8:58,VJ Edgecombe makes 25-foot three point jumper (Dominick Barlow assists),87,94,76ers
8:44,Sam Hauser bad pass (Tyrese Maxey steals),87,94,Celtics
