time,description,home_score,away_score,team
8:31,Jakob Poeltl personal foul,76,74,Raptors
8:31,Sandro Mamukelashvili enters the game for Jakob Poeltl,76,74,Raptors
8:23,Cooper Flagg misses 25-foot three point pullup jump shot,76,74,Mavericks
8:20,Brandon Ingram defensive rebound,76,74,Raptors
8:10,Brandon Ingram bad pass (Anthony Davis steals),76,74,Raptors
8:06,Anthony Davis makes 1-foot dunk,76,76,Mavericks
8:06,Raptors Full timeout,76,76,Raptors
7:54,Immanuel Quickley misses 24-foot three point jumper,76,76,Raptors
7:51,Scottie Barnes offensive rebound,76,76,Raptors
7:44,Dereck Lively II blocks Immanuel Quickley 's 9-foot driving layup,76,76,Raptors
7:42,Klay Thompson defensive rebound,76,76,Mavericks
7:30,Klay Thompson misses 26-foot three point jumper,76,76,Mavericks
7:27,Scottie Barnes defensive rebound,76,76,Raptors
7:24,Immanuel Quickley misses running pullup jump shot,76,76,Raptors
7:20,Klay Thompson defensive rebound,76,76,Mavericks
7:09,Anthony Davis misses driving floating jump shot,76,76,Mavericks
7:07,Dereck Lively II offensive rebound,76,76,Mavericks
7:03,Cooper Flagg misses driving layup,76,76,Mavericks
7:00,Anthony Davis offensive rebound,76,76,Mavericks
7:00,Anthony Davis makes dunk,76,78,Mavericks
6:54,Scottie Barnes makes driving layup,78,78,Raptors
6:54,Cooper Flagg shooting foul,78,78,Mavericks
6:54,Max Christie enters the game for Anthony Davis,78,78,Mavericks
6:54,Naji Marshall enters the game for P.J. Washington,78,78,Mavericks
6:54,Scottie Barnes makes free throw 1 of 1,79,78,Raptors
6:31,Klay Thompson makes 19-foot jumper (Dereck Lively II assists),79,80,Mavericks
6:23,Scottie Barnes makes 24-foot three pointer,82,80,Raptors
6:13,Ochai Agbaji personal foul,82,80,Raptors
6:13,Naji Marshall makes free throw 1 of 2,82,81,Mavericks
6:13,Collin Murray-Boyles enters the game for Scottie Barnes,82,81,Raptors
6:13,Naji Marshall makes free throw 2 of 2,82,82,Mavericks
6:05,Immanuel Quickley makes driving layup,84,82,Raptors
6:05,Klay Thompson shooting foul,84,82,Mavericks
6:05,D'Angelo Russell enters the game for Klay Thompson,84,82,Mavericks
6:05,Immanuel Quickley makes free throw 1 of 1,85,82,Raptors
5:47,Cooper Flagg makes driving layup,85,84,Mavericks
5:33,Collin Murray-Boyles misses 7-foot two point shot,85,84,Raptors
5:32,Dereck Lively II defensive rebound,85,84,Mavericks
5:23,Cooper Flagg misses 25-foot three point jumper,85,84,Mavericks
5:20,Ochai Agbaji defensive rebound,85,84,Raptors
5:12,Immanuel Quickley misses 26-foot three point jumper,85,84,Raptors
5:09,Dereck Lively II defensive rebound,85,84,Mavericks
4:56,D'Angelo Russell makes 5-foot driving floating jump shot (Dereck Lively II assists),85,86,Mavericks
4:30,Brandon Ingram misses 7-foot two point shot,85,86,Raptors
4:28,Cooper Flagg defensive rebound,85,86,Mavericks
4:25,Max Christie makes 1-foot dunk (Cooper Flagg assists),85,88,Mavericks
4:05,Ochai Agbaji misses 24-foot three point jumper,85,88,Raptors
4:03,Naji Marshall defensive rebound,85,88,Mavericks
3:56,Cooper Flagg makes 1-foot dunk (Naji Marshall assists),85,90,Mavericks
3:56,Raptors Full timeout,85,90,Raptors
3:56,Gradey Dick enters the game for Brandon Ingram,85,90,Raptors
3:56,Scottie Barnes enters the game for Immanuel Quickley,85,90,Raptors
3:56,Jamal Shead enters the game for Collin Murray-Boyles,85,90,Raptors
3:56,Jamison Battle enters the game for Ochai Agbaji,85,90,Raptors
3:39,Jamal Shead bad pass (Naji Marshall steals),85,90,Raptors
3:32,Naji Marshall makes two point shot,85,92,Mavericks
3:15,Scottie Barnes misses 1-foot two point shot,85,92,Raptors
3:13,Dereck Lively II defensive rebound,85,92,Mavericks
3:11,Cooper Flagg makes dunk (D'Angelo Russell assists),85,94,Mavericks
3:11,Sandro Mamukelashvili shooting foul,85,94,Raptors
3:11,Anthony Davis enters the game for Dereck Lively II,85,94,Mavericks
3:11,Jakob Poeltl enters the game for Sandro Mamukelashvili,85,94,Raptors
3:11,Cooper Flagg makes free throw 1 of 1,85,95,Mavericks
3:01,Jamison Battle misses driving floating jump shot,85,95,Raptors
2:58,Jakob Poeltl offensive rebound,85,95,Raptors
2:58,Jakob Poeltl makes tip shot,87,95,Raptors
2:33,Cooper Flagg misses 27-foot three point step back jumpshot,87,95,Mavericks
2:30,Gradey Dick defensive rebound,87,95,Raptors
2:23,Scottie Barnes misses driving layup,87,95,Raptors
2:20,Jakob Poeltl offensive rebound,87,95,Raptors
2:16,Jamal Shead misses 25-foot three point jumper,87,95,Raptors
2:13,Jakob Poeltl offensive rebound,87,95,Raptors
2:06,Scottie Barnes misses layup,87,95,Raptors
2:05,Scottie Barnes offensive rebound,87,95,Raptors
2:02,Scottie Barnes makes two point shot,89,95,Raptors
2:02,Mavericks Full timeout,89,95,Mavericks
2:02,P.J. Washington enters the game for Cooper Flagg,89,95,Mavericks
1:48,Max Christie misses driving floating jump shot,89,95,Mavericks
1:43,Naji Marshall offensive rebound,89,95,Mavericks
1:40,Max Christie makes 23-foot three point jumper (Naji Marshall assists),89,98,Mavericks
1:20,Scottie Barnes makes 17-foot step back jumpshot (Jakob Poeltl assists),91,98,Raptors
1:04,D'Angelo Russell makes 10-foot two point shot,91,100,Mavericks
54.5,Anthony Davis blocks Jakob Poeltl 's 5-foot layup,91,100,Raptors
51.9,Jakob Poeltl offensive rebound,91,100,Raptors
42.2,Scottie Barnes misses two point shot,91,100,Raptors
40.2,Naji Marshall defensive rebound,91,100,Mavericks
35.2,Max Christie misses 22-foot three point shot,91,100,Mavericks
32.5,Jamison Battle defensive rebound,91,100,Raptors
