time,description,home_score,away_score,team
10:24,RJ Barrett makes 10-foot driving floating jump shot,82,97,Raptors
9:59,Harrison Barnes makes 9-foot driving floating jump shot (Dylan Harper assists),82,99,Unknown
9:46,Ochai Agbaji makes 1-foot two point shot (Immanuel Quickley assists),84,99,Raptors
9:19,Carter Bryant misses 5-foot two point shot,84,99,Unknown
9:17,Keldon Johnson offensive rebound,84,99,Unknown
9:12,Keldon Johnson makes tip shot,84,101,Unknown
9:04,Immanuel Quickley makes 28-foot three pointer,87,101,Raptors
9:04,Spurs Full timeout,87,101,Unknown
9:04,Victor Wembanyama enters the game for Dylan Harper,87,101,Unknown
9:04,Stephon Castle enters the game for Carter Bryant,87,101,Unknown
9:04,Sandro Mamukelashvili enters the game for Scottie Barnes,87,101,Raptors
9:04,Collin Murray-Boyles enters the game for Jakob Poeltl,87,101,Raptors
8:52,Sandro Mamukelashvili personal foul,87,101,Raptors
8:40,Victor Wembanyama lost ball turnover (Collin Murray-Boyles steals),87,101,Unknown
8:36,Immanuel Quickley makes two point shot (Ochai Agbaji assists),89,101,Raptors
8:22,Stephon Castle traveling,89,101,Unknown
8:11,Sandro Mamukelashvili makes layup (RJ Barrett assists),91,101,Raptors
7:57,Stephon Castle bad pass (Ochai Agbaji steals),91,101,Unknown
7:55,RJ Barrett makes dunk (Ochai Agbaji assists),93,101,Raptors
7:55,Spurs Full timeout,93,101,Unknown
7:55,Devin Vassell enters the game for Julian Champagnie,93,101,Unknown
7:36,Victor Wembanyama makes 1-foot dunk (Harrison Barnes assists),93,103,Unknown
7:17,Sandro Mamukelashvili bad pass (Devin Vassell steals),93,103,Raptors
7:11,Devin Vassell misses 23-foot three point jumper,93,103,Unknown
7:07,Keldon Johnson offensive rebound,93,103,Unknown
6:58,Stephon Castle makes 27-foot three point jumper (Victor Wembanyama assists),93,106,Unknown
6:58,Raptors Full timeout,93,106,Raptors
6:58,Brandon Ingram enters the game for Ochai Agbaji,93,106,Raptors
6:58,Scottie Barnes enters the game for Sandro Mamukelashvili,93,106,Raptors
6:41,Devin Vassell shooting foul,93,106,Unknown
6:41,RJ Barrett makes free throw 1 of 2,94,106,Raptors
6:41,RJ Barrett makes free throw 2 of 2,95,106,Raptors
6:34,Scottie Barnes personal foul,95,106,Raptors
6:31,Victor Wembanyama out of bounds lost ball turnover,95,106,Unknown
6:12,Collin Murray-Boyles makes 25-foot three point jumper (Brandon Ingram assists),98,106,Raptors
5:53,Collin Murray-Boyles blocks Stephon Castle 's 1-foot driving layup,98,106,Unknown
5:51,Collin Murray-Boyles defensive rebound,98,106,Raptors
5:30,RJ Barrett misses 25-foot three point step back jumpshot,98,106,Raptors
