time,description,home_score,away_score,team
6:44,shot clock turnover,94,59,Heat
6:44,Jaren Jackson Jr. enters the game for Jaylen Wells,94,59,Grizzlies
6:44,Javon Small enters the game for Ja Morant,94,59,Grizzlies
6:44,Kentavious Caldwell-Pope enters the game for Jock Landale,94,59,Grizzlies
6:44,Jaime Jaquez Jr. enters the game for Bam Adebayo,94,59,Heat
6:31,Jaren Jackson Jr. makes finger roll layup (Kentavious Caldwell-Pope assists),94,61,Grizzlies
6:29,Norman Powell out of bounds bad pass turnover,94,61,Heat
6:29,Bam Adebayo enters the game for Kel'el Ware,94,61,Heat
6:29,Dru Smith enters the game for Davion Mitchell,94,61,Heat
6:21,Norman Powell personal foul,94,61,Heat
6:21,Heat Full timeout,94,61,Heat
6:21,(06:21) [Heat] COACH'S CHALLENGE (REPLAY SUPPORTS CALL) [Heat] charged with a timeout,94,61,Heat
6:21,Jaren Jackson Jr. makes free throw 1 of 2,94,62,Grizzlies
6:21,Jaren Jackson Jr. makes free throw 2 of 2,94,63,Grizzlies
5:59,Dru Smith makes driving layup,96,63,Heat
5:45,Jaren Jackson Jr. makes layup (Kentavious Caldwell-Pope assists),96,65,Grizzlies
5:34,Bam Adebayo misses 24-foot three point jumper,96,65,Heat
5:30,Cedric Coward defensive rebound,96,65,Grizzlies
5:25,Cedric Coward makes two point shot,96,67,Grizzlies
5:13,Cedric Coward personal foul,96,67,Grizzlies
5:13,Olivier-Maxence Prosper enters the game for Cedric Coward,96,67,Grizzlies
5:03,Bam Adebayo bad pass (Santi Aldama steals),96,67,Heat
4:57,Olivier-Maxence Prosper lost ball turnover (Jaime Jaquez Jr. steals),96,67,Grizzlies
4:53,Bam Adebayo makes layup (Andrew Wiggins assists),98,67,Heat
4:32,Santi Aldama makes 9-foot two point shot (Kentavious Caldwell-Pope assists),98,69,Grizzlies
4:17,Bam Adebayo misses 9-foot step back jumpshot,98,69,Heat
4:15,Santi Aldama defensive rebound,98,69,Grizzlies
4:04,Jaren Jackson Jr. makes 10-foot two point shot,98,71,Grizzlies
3:41,Jaren Jackson Jr. blocks Jaime Jaquez Jr. 's 5-foot two point shot,98,71,Heat
3:36,Dru Smith offensive rebound,98,71,Heat
