time,description,home_score,away_score,team
59.9,Baylor Scheierman misses 26-foot three point jumper,85,76,Celtics
58.1,Pelicans defensive team rebound,85,76,Unknown
58.1,Neemias Queta loose ball foul,85,76,Celtics
58.1,Jordan Poole enters the game for Trey Murphy III,85,76,Unknown
58.1,Luka Garza enters the game for Payton Pritchard,85,76,Celtics
58.1,Derrick White enters the game for Neemias Queta,85,76,Celtics
47.9,Jordan Hawkins misses 15-foot pullup jump shot,85,76,Unknown
44.5,Baylor Scheierman defensive rebound,85,76,Celtics
33.1,Anfernee Simons makes 17-foot pullup jump shot,87,76,Celtics
6.4,Derik Queen makes 2-foot layup (Jordan Hawkins assists),87,78,Unknown
2.0,Derik Queen personal foul,87,78,Unknown
2.0,Yves Missi enters the game for Jordan Hawkins,87,78,Unknown
2.0,Payton Pritchard enters the game for Luka Garza,87,78,Celtics
2.0,Trey Murphy III enters the game for Derik Queen,87,78,Unknown
0.4,Payton Pritchard misses 29-foot three point jumper,87,78,Celtics
0.1,Celtics offensive team rebound,87,78,Celtics
0.0,End of the 3rd Quarter,87,78,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,DeAndre Jordan enters the game for Yves Missi,87,78,Unknown
12:00,Derik Queen enters the game for Saddiq Bey,87,78,Unknown
12:00,Jordan Hawkins enters the game for Trey Murphy III,87,78,Unknown
12:00,Neemias Queta enters the game for Payton Pritchard,87,78,Celtics
12:00,Jaylen Brown enters the game for Baylor Scheierman,87,78,Celtics
11:50,Sam Hauser misses 25-foot three point jumper,87,78,Celtics
11:46,Neemias Queta offensive rebound,87,78,Celtics
11:39,Anfernee Simons misses 26-foot three point jumper,87,78,Celtics
11:34,DeAndre Jordan defensive rebound,87,78,Unknown
11:22,Anfernee Simons shooting foul,87,78,Celtics
11:22,Jordan Poole makes free throw 1 of 3,87,79,Unknown
11:22,Jordan Poole makes free throw 2 of 3,87,80,Unknown
11:22,Herbert Jones enters the game for Jordan Hawkins,87,80,Unknown
11:22,Jordan Poole makes free throw 3 of 3,87,81,Unknown
11:04,Derrick White makes driving layup,89,81,Celtics
10:47,Derik Queen misses 5-foot two point shot,89,81,Unknown
10:46,Jose Alvarado offensive rebound,89,81,Unknown
10:38,Herbert Jones misses 23-foot three point step back jumpshot,89,81,Unknown
10:35,Derik Queen offensive rebound,89,81,Unknown
10:35,Jaylen Brown shooting foul,89,81,Celtics
10:35,Derik Queen makes free throw 1 of 2,89,82,Unknown
10:35,Josh Minott enters the game for Sam Hauser,89,82,Celtics
10:35,Derik Queen makes free throw 2 of 2,89,83,Unknown
