time,description,home_score,away_score,team
6:41,Ryan Rollins misses 23-foot three point jumper,103,101,Bucks
6:38,Sandro Mamukelashvili defensive rebound,103,101,Raptors
6:27,Sandro Mamukelashvili makes 5-foot two point shot,103,103,Raptors
6:04,Giannis Antetokounmpo makes layup,105,103,Bucks
5:48,Ryan Rollins blocks Jamal Shead 's 3-foot driving floating jump shot,105,103,Raptors
5:48,Raptors offensive team rebound,105,103,Raptors
5:48,Myles Turner enters the game for Bobby Portis,105,103,Bucks
5:48,Gary Trent Jr. enters the game for Cole Anthony,105,103,Bucks
5:45,RJ Barrett makes 5-foot two point shot (Jamal Shead assists),105,105,Raptors
5:45,Gary Trent Jr. shooting foul,105,105,Bucks
5:45,Brandon Ingram enters the game for Jamison Battle,105,105,Raptors
5:45,RJ Barrett misses free throw 1 of 1,105,105,Raptors
