time,description,home_score,away_score,team
5:12,Brice Sensabaugh shooting foul,63,94,Jazz
5:12,Jazz Full timeout,63,94,Jazz
5:12,Jusuf Nurkic enters the game for Walker Kessler,63,94,Jazz
5:12,Derrick Jones Jr. misses free throw 1 of 1,63,94,Clippers
5:11,Brice Sensabaugh defensive rebound,63,94,Jazz
4:57,Brice Sensabaugh makes 17-foot pullup jump shot (Jusuf Nurkic assists),63,96,Jazz
4:37,Derrick Jones Jr. misses 23-foot three point jumper,63,96,Clippers
4:33,Taylor Hendricks defensive rebound,63,96,Jazz
4:21,Jusuf Nurkic misses 11-foot jump bank shot,63,96,Jazz
4:17,Ivica Zubac defensive rebound,63,96,Clippers
4:14,Kawhi Leonard misses 23-foot three point jumper,63,96,Clippers
4:09,Ace Bailey defensive rebound,63,96,Jazz
4:04,Keyonte George makes 24-foot three point jumper (Ace Bailey assists),63,99,Jazz
3:48,John Collins makes 23-foot three point jumper (James Harden assists),66,99,Clippers
3:35,Keyonte George bad pass (John Collins steals),66,99,Jazz
3:32,John Collins makes 5-foot dunk (Derrick Jones Jr. assists),68,99,Clippers
3:22,Brice Sensabaugh misses 27-foot three point jumper,68,99,Jazz
3:19,Jazz offensive team rebound,68,99,Jazz
3:19,Walter Clayton Jr. enters the game for Keyonte George,68,99,Jazz
3:19,Kris Dunn enters the game for Derrick Jones Jr.,68,99,Clippers
3:13,Jusuf Nurkic makes layup (Brice Sensabaugh assists),68,101,Jazz
2:52,John Collins misses 26-foot three point jumper,68,101,Clippers
2:48,Walter Clayton Jr. defensive rebound,68,101,Jazz
2:37,Taylor Hendricks makes 14-foot two point shot (Jusuf Nurkic assists),68,103,Jazz
2:16,Ivica Zubac makes 5-foot two point shot (James Harden assists),70,103,Clippers
2:02,Walter Clayton Jr. out of bounds bad pass turnover,70,103,Jazz
2:02,Lauri Markkanen enters the game for Ace Bailey,70,103,Jazz
1:50,Walter Clayton Jr. shooting foul,70,103,Jazz
1:50,James Harden makes free throw 1 of 2,71,103,Clippers
1:50,James Harden makes free throw 2 of 2,72,103,Clippers
1:36,Jusuf Nurkic misses 2-foot two point shot,72,103,Jazz
1:33,Ivica Zubac defensive rebound,72,103,Clippers
1:25,Kawhi Leonard makes 25-foot three point jumper (James Harden assists),75,103,Clippers
1:13,Brice Sensabaugh misses 27-foot three point jumper,75,103,Jazz
1:07,Jusuf Nurkic offensive rebound,75,103,Jazz
1:06,Brice Sensabaugh makes 25-foot three point jumper (Walter Clayton Jr. assists),75,106,Jazz
48.2,Brice Sensabaugh shooting foul,75,106,Jazz
48.2,Kawhi Leonard makes free throw 1 of 2,76,106,Clippers
48.2,Kawhi Leonard makes free throw 2 of 2,77,106,Clippers
38.7,Jusuf Nurkic misses 25-foot three point jumper,77,106,Jazz
36.8,Ivica Zubac defensive rebound,77,106,Clippers
31.9,John Collins misses 8-foot two point shot,77,106,Clippers
29.8,Jusuf Nurkic defensive rebound,77,106,Jazz
12.6,Jusuf Nurkic makes 5-foot dunk (Walter Clayton Jr. assists),77,108,Jazz
12.6,Jusuf Nurkic hanging techfoul,77,108,Jazz
