time,description,home_score,away_score,team
31.3,Immanuel Quickley makes driving layup,108,85,Raptors
15.3,Trae Young misses 25-foot three point pullup jump shot,108,85,Hawks
12.9,Kristaps Porzingis offensive rebound,108,85,Hawks
12.9,RJ Barrett shooting foul,108,85,Raptors
12.9,Kristaps Porzingis makes free throw 1 of 2,108,86,Hawks
12.9,Jalen Johnson enters the game for Luke Kennard,108,86,Hawks
12.9,Brandon Ingram enters the game for Sandro Mamukelashvili,108,86,Raptors
12.9,Kristaps Porzingis makes free throw 2 of 2,108,87,Hawks
0.3,Trae Young shooting foul,108,87,Hawks
0.3,Gradey Dick makes free throw 1 of 2,109,87,Raptors
0.3,Gradey Dick makes free throw 2 of 2,110,87,Raptors
0.0,End of the 3rd Quarter,110,87,Unknown
,[ QUARTER 3 ENDED ],,,
12:00,Nickeil Alexander-Walker enters the game for Kristaps Porzingis,110,87,Hawks
12:00,Luke Kennard enters the game for Zaccharie Risacher,110,87,Hawks
12:00,Ochai Agbaji enters the game for Gradey Dick,110,87,Raptors
12:00,Sandro Mamukelashvili enters the game for Immanuel Quickley,110,87,Raptors
12:00,Jamal Shead enters the game for Brandon Ingram,110,87,Raptors
11:45,Onyeka Okongwu misses layup,110,87,Hawks
11:42,RJ Barrett defensive rebound,110,87,Raptors
11:31,RJ Barrett makes 5-foot driving floating jump shot (Scottie Barnes assists),112,87,Raptors
