time,description,home_score,away_score,team
12:00,Nic Claxton enters the game for Noah Clowney,77,103,Nets
11:44,Nic Claxton offensive foul,77,103,Nets
11:44,Nic Claxton turnover,77,103,Nets
11:27,Alperen Sengun makes 25-foot three point jumper (Reed Sheppard assists),77,106,Rockets
11:13,Terance Mann makes 25-foot three pointer,80,106,Nets
11:00,Tyrese Martin personal foul,80,106,Nets
10:53,Clint Capela makes 1-foot alley oop dunk shot (Reed Sheppard assists),80,108,Rockets
10:29,Michael Porter Jr. makes 21-foot step back jumpshot (Tyrese Martin assists),82,108,Nets
10:12,Reed Sheppard out of bounds bad pass turnover,82,108,Rockets
10:00,Michael Porter Jr. lost ball turnover (Alperen Sengun steals),82,108,Nets
9:56,Reed Sheppard makes two point shot (Tari Eason assists),82,110,Rockets
9:41,Michael Porter Jr. makes 2-foot dunk,84,110,Nets
9:28,Alperen Sengun steps out of bounds turnover,84,110,Rockets
9:13,Michael Porter Jr. lost ball turnover (Josh Okogie steals),84,110,Nets
9:09,Tari Eason makes two point shot,84,112,Rockets
9:00,Tyrese Martin makes 26-foot three point jumper (Nolan Traore assists),87,112,Nets
8:47,Reed Sheppard misses 24-foot three point pullup jump shot,87,112,Rockets
8:45,Terance Mann defensive rebound,87,112,Nets
8:40,Michael Porter Jr. offensive foul,87,112,Nets
8:40,Michael Porter Jr. turnover,87,112,Nets
8:40,Amen Thompson enters the game for Alperen Sengun,87,112,Rockets
8:40,Jalen Wilson enters the game for Michael Porter Jr.,87,112,Nets
8:27,Clint Capela makes 5-foot dunk (Reed Sheppard assists),87,114,Rockets
8:10,Tari Eason blocks Nic Claxton 's 2-foot dunk,87,114,Nets
8:07,Nic Claxton offensive rebound,87,114,Nets
8:05,Tyrese Martin misses 22-foot three point jumper,87,114,Nets
8:04,Terance Mann offensive rebound,87,114,Nets
8:04,Terance Mann makes dunk,89,114,Nets
7:40,Reed Sheppard makes 25-foot three point step back jumpshot (Tari Eason assists),89,117,Rockets
7:25,Jalen Wilson makes layup,91,117,Nets
7:15,Reed Sheppard makes 27-foot three point jumper (Amen Thompson assists),91,120,Rockets
7:14,Nets Full timeout,91,120,Nets
7:14,JD Davison enters the game for Tari Eason,91,120,Rockets
7:14,Aaron Holiday enters the game for Josh Okogie,91,120,Rockets
7:14,Jae'Sean Tate enters the game for Amen Thompson,91,120,Rockets
7:14,Noah Clowney enters the game for Terance Mann,91,120,Nets
7:14,Day'Ron Sharpe enters the game for Nic Claxton,91,120,Nets
7:14,Ben Saraf enters the game for Nolan Traore,91,120,Nets
6:52,Clint Capela shooting foul,91,120,Rockets
6:52,Jalen Wilson makes free throw 1 of 2,92,120,Nets
6:52,Jalen Wilson makes free throw 2 of 2,93,120,Nets
6:34,Reed Sheppard makes 11-foot two point shot,93,122,Rockets
6:18,Ben Saraf misses 25-foot three point jumper,93,122,Nets
6:18,Clint Capela defensive rebound,93,122,Rockets
6:07,Aaron Holiday makes 25-foot three point shot (Reed Sheppard assists),93,125,Rockets
5:44,Jalen Wilson makes 9-foot two point shot (Day'Ron Sharpe assists),95,125,Nets
5:25,Tyson Etienne enters the game for Tyrese Martin,95,125,Nets
5:25,E.J. Liddell enters the game for Noah Clowney,95,125,Nets
5:23,Reed Sheppard misses 28-foot three point jumper,95,125,Rockets
5:20,Day'Ron Sharpe defensive rebound,95,125,Nets
5:03,Day'Ron Sharpe misses 25-foot three point jumper,95,125,Nets
5:03,Nets offensive team rebound,95,125,Nets
4:55,Jalen Wilson misses driving layup,95,125,Nets
4:52,Day'Ron Sharpe offensive rebound,95,125,Nets
4:48,Day'Ron Sharpe makes tip shot,97,125,Nets
4:34,JD Davison misses 25-foot three point jumper,97,125,Rockets
4:34,E.J. Liddell defensive rebound,97,125,Nets
4:23,Jalen Wilson vs. Jae'Sean Tate (Aaron Holiday gains possession),97,125,Rockets
4:23,Jalen Wilson lost ball turnover (Jae'Sean Tate steals),97,125,Nets
4:21,Aaron Holiday makes two point shot,97,127,Rockets
4:06,Jalen Wilson misses layup,97,127,Nets
4:04,Jae'Sean Tate defensive rebound,97,127,Rockets
3:59,JD Davison makes 24-foot three point jumper (Reed Sheppard assists),97,130,Rockets
3:58,Nets Full timeout,97,130,Nets
3:58,Jeff Green enters the game for Clint Capela,97,130,Rockets
3:58,Nolan Traore enters the game for Jalen Wilson,97,130,Nets
3:43,Ben Saraf lost ball turnover (JD Davison steals),97,130,Nets
3:26,Aaron Holiday misses 27-foot three point jumper,97,130,Rockets
3:24,Day'Ron Sharpe defensive rebound,97,130,Nets
3:16,Nolan Traore misses two point shot,97,130,Nets
